NCBITaxon:10270	Leporipoxvirus	http://aims.fao.org/aos/agrovoc/c_4274	Leporipoxvirus	organisms	
NCBITaxon:1027340	Bagrus bajad	http://aims.fao.org/aos/agrovoc/c_40786	Bagrus bajad	organisms	
NCBITaxon:1027343	Chrysichthys auratus	http://aims.fao.org/aos/agrovoc/c_40775	Chrysichthys auratus	organisms	
NCBITaxon:1027353	Parailia pellucida	http://aims.fao.org/aos/agrovoc/c_40871	Parailia pellucida	organisms	
NCBITaxon:1027430	Rhinoclavis sinensis	http://aims.fao.org/aos/agrovoc/c_47693	Rhinoclavis sinensis	organisms	
NCBITaxon:1027434	Natica lineata	http://aims.fao.org/aos/agrovoc/c_47578	Natica lineata	organisms	
NCBITaxon:1027437	Tonna dolium	http://aims.fao.org/aos/agrovoc/c_47658	Tonna dolium	organisms	
NCBITaxon:1027438	Tonna galea	http://aims.fao.org/aos/agrovoc/c_47653	Tonna galea	organisms	
NCBITaxon:1027439	Tonna sulcosa	http://aims.fao.org/aos/agrovoc/c_47656	Tonna sulcosa	organisms	
NCBITaxon:1027441	Distorsio reticularis	http://aims.fao.org/aos/agrovoc/c_47635	Distorsio reticularis	organisms	
NCBITaxon:1027448	Personidae	http://aims.fao.org/aos/agrovoc/c_47632	Personidae	organisms	
NCBITaxon:1027454	Ficus gracilis (Sowerby, 1825)	http://aims.fao.org/aos/agrovoc/c_47794	Ficus gracilis	organisms	
NCBITaxon:1027455	Ficus ficus	http://aims.fao.org/aos/agrovoc/c_2883	Ficus	organisms	
NCBITaxon:1027456	Notocochlis tigrina	http://aims.fao.org/aos/agrovoc/c_47575	Natica tigrina	organisms	
NCBITaxon:1027457	Canarium <sea snail>	http://aims.fao.org/aos/agrovoc/c_24731	Canarium	organisms	
NCBITaxon:1027458	Canarium mutabile	http://aims.fao.org/aos/agrovoc/c_47471	Strombus mutabilis	organisms	
NCBITaxon:10275	Suipoxvirus	http://aims.fao.org/aos/agrovoc/c_16610	Suipoxvirus	organisms	
NCBITaxon:10276	Swinepox virus	http://aims.fao.org/aos/agrovoc/c_16611	Swine pox virus	organisms	
NCBITaxon:1027635	Nicolaia	http://aims.fao.org/aos/agrovoc/c_5173	Nicolaia	organisms	
NCBITaxon:102782	Liatris	http://aims.fao.org/aos/agrovoc/c_16258	Liatris	organisms	
NCBITaxon:102786	Mikania	http://aims.fao.org/aos/agrovoc/c_4823	Mikania	organisms	
NCBITaxon:102787	Mikania scandens	http://aims.fao.org/aos/agrovoc/c_4824	Mikania scandens	organisms	
NCBITaxon:102803	Ips pini	http://aims.fao.org/aos/agrovoc/c_30151	Ips pini	organisms	
NCBITaxon:1028096	Anadara sativa	http://aims.fao.org/aos/agrovoc/c_47885	Scapharca subcrenata	organisms	
NCBITaxon:102824	Ips avulsus	http://aims.fao.org/aos/agrovoc/c_30146	Ips avulsus	organisms	
NCBITaxon:102827	Ips calligraphus	http://aims.fao.org/aos/agrovoc/c_30147	Ips calligraphus	organisms	
NCBITaxon:102832	Ips grandicollis	http://aims.fao.org/aos/agrovoc/c_30149	Ips grandicollis	organisms	
NCBITaxon:10284	Entomopoxvirinae	http://aims.fao.org/aos/agrovoc/c_35628	Entomopoxvirinae	organisms	
NCBITaxon:102855	Pityogenes	http://aims.fao.org/aos/agrovoc/c_5941	Pityogenes	organisms	
NCBITaxon:1028561	Gari depressa	http://aims.fao.org/aos/agrovoc/c_48509	Gari depressa	organisms	
NCBITaxon:1028562	Glycymeris pilosa	http://aims.fao.org/aos/agrovoc/c_48266	Glycymeris pilosa	organisms	
NCBITaxon:1028563	Venerupis corrugata	http://aims.fao.org/aos/agrovoc/c_48099	Venerupis corrugata	organisms	
NCBITaxon:102865	Bathypolypus sponsalis	http://aims.fao.org/aos/agrovoc/c_48801	Bathypolypus sponsalis	organisms	
NCBITaxon:102875	Octopus tehuelchus	http://aims.fao.org/aos/agrovoc/c_48771	Octopus tehuelchus	organisms	
NCBITaxon:102876	Eledone cirrhosa	http://aims.fao.org/aos/agrovoc/c_48796	Eledone cirrosa	organisms	
NCBITaxon:102877	Eledone massyae	http://aims.fao.org/aos/agrovoc/c_48798	Eledone massyae	organisms	
NCBITaxon:102880	Cistopus indicus	http://aims.fao.org/aos/agrovoc/c_48807	Cistopus indicus	organisms	
NCBITaxon:102881	Tremoctopodidae	http://aims.fao.org/aos/agrovoc/c_48865	Tremoctopodidae	organisms	
NCBITaxon:102883	Tremoctopus violaceus	http://aims.fao.org/aos/agrovoc/c_48866	Tremoctopus violaceus	organisms	
NCBITaxon:10292	Herpesviridae	http://aims.fao.org/aos/agrovoc/c_3574	Herpesviridae	organisms	
NCBITaxon:102972	Nyctiphanes	http://aims.fao.org/aos/agrovoc/c_331259	Nyctiphanes	organisms	
NCBITaxon:102973	Nyctiphanes australis	http://aims.fao.org/aos/agrovoc/c_46239	Nyctiphanes australis	organisms	
NCBITaxon:102975	Euphausia lucens	http://aims.fao.org/aos/agrovoc/c_46248	Euphausia lucens	organisms	
NCBITaxon:102976	Euphausia pacifica	http://aims.fao.org/aos/agrovoc/c_46247	Euphausia pacifica	organisms	
NCBITaxon:102977	Euphausia similis	http://aims.fao.org/aos/agrovoc/c_46253	Euphausia similis	organisms	
NCBITaxon:102980	Circulifer	http://aims.fao.org/aos/agrovoc/c_9869	Circulifer	organisms	
NCBITaxon:102981	Circulifer tenellus	http://aims.fao.org/aos/agrovoc/c_30722	Circulifer tenellus	organisms	
NCBITaxon:1030150	Dalbergia oliveri	http://aims.fao.org/aos/agrovoc/c_2117	Dalbergia oliveri	organisms	
NCBITaxon:1030154	Pyrilla	http://aims.fao.org/aos/agrovoc/c_24683	Pyrilla	organisms	
NCBITaxon:1030155	Pyrilla perpusilla	http://aims.fao.org/aos/agrovoc/c_30748	Pyrilla perpusilla	organisms	
NCBITaxon:1030470	Semele solida	http://aims.fao.org/aos/agrovoc/c_48521	Semele solida	organisms	
NCBITaxon:10320	Bovine herpesvirus 1	http://aims.fao.org/aos/agrovoc/c_16396	Bovine herpesvirus	organisms	
NCBITaxon:103204	Clarias anguillaris	http://aims.fao.org/aos/agrovoc/c_40900	Clarias anguillaris	organisms	
NCBITaxon:103209	Heterobranchus	http://aims.fao.org/aos/agrovoc/c_36324	Heterobranchus	organisms	
NCBITaxon:103210	Heterobranchus bidorsalis	http://aims.fao.org/aos/agrovoc/c_40906	Heterobranchus bidorsalis	organisms	
NCBITaxon:103213	Heterobranchus longifilis	http://aims.fao.org/aos/agrovoc/c_40907	Heterobranchus longifilis	organisms	
NCBITaxon:103215	Channallabes apus	http://aims.fao.org/aos/agrovoc/c_40884	Channallabes apus	organisms	
NCBITaxon:1032447	Equichlamys bifrons	http://aims.fao.org/aos/agrovoc/c_48000	Equichlamys bifrons	organisms	
NCBITaxon:1032501	Parapenaeopsis coromandelica	http://aims.fao.org/aos/agrovoc/c_46343	Parapenaeopsis coromandelica	organisms	
NCBITaxon:1032507	Ectomyelois	http://aims.fao.org/aos/agrovoc/c_2484	Ectomyelois	organisms	
NCBITaxon:1032904	Cyrtorhinus lividipennis	http://aims.fao.org/aos/agrovoc/c_30672	Cyrtorhinus lividipennis	organisms	
NCBITaxon:1032906	Nephotettix virescens	http://aims.fao.org/aos/agrovoc/c_30732	Nephotettix virescens	organisms	
NCBITaxon:103336	Agama agama	http://aims.fao.org/aos/agrovoc/c_36382	Agama	organisms	
NCBITaxon:10334	Felid herpesvirus 1	http://aims.fao.org/aos/agrovoc/c_37156	Feline herpesvirus	organisms	
NCBITaxon:103349	Vitis rotundifolia	http://aims.fao.org/aos/agrovoc/c_8282	Vitis rotundifolia	organisms	
NCBITaxon:103350	Vitis cinerea var. helleri	http://aims.fao.org/aos/agrovoc/c_26740	Vitis berlandieri	organisms	
NCBITaxon:103352	Vitis rupestris	http://aims.fao.org/aos/agrovoc/c_26743	Vitis rupestris	organisms	
NCBITaxon:103355	Vitis labrusca	http://aims.fao.org/aos/agrovoc/c_8281	Vitis labrusca	organisms	
NCBITaxon:103373	Hoplobatrachus tigerinus	http://aims.fao.org/aos/agrovoc/c_49042	Rana tigrina	organisms	
NCBITaxon:1034414	Rhammatocerus	http://aims.fao.org/aos/agrovoc/c_36335	Rhammatocerus	organisms	
NCBITaxon:1034420	Rhammatocerus schistocercoides	http://aims.fao.org/aos/agrovoc/c_37043	Rhammatocerus schistocercoides	organisms	
NCBITaxon:10345	Suid herpesvirus 1	http://aims.fao.org/aos/agrovoc/c_9000	Aujeszky virus	organisms	
NCBITaxon:103474	Cestrum	http://aims.fao.org/aos/agrovoc/c_34591	Cestrum	organisms	
NCBITaxon:103477	Pterygoplichthys pardalis	http://aims.fao.org/aos/agrovoc/c_41055	Liposarcus pardalis	organisms	
NCBITaxon:103479	Notopterus notopterus	http://aims.fao.org/aos/agrovoc/c_24774	Notopterus	organisms	
NCBITaxon:103479	Notopterus notopterus	http://aims.fao.org/aos/agrovoc/c_25450	Notopterus notopterus	organisms	
NCBITaxon:103480	Castanea crenata	http://aims.fao.org/aos/agrovoc/c_26433	Castanea crenata	organisms	
NCBITaxon:103482	Quercus serrata	http://aims.fao.org/aos/agrovoc/c_33852	Quercus serrata	organisms	
NCBITaxon:103484	Quercus dentata	http://aims.fao.org/aos/agrovoc/c_33837	Quercus dentata	organisms	
NCBITaxon:103485	Quercus mongolica	http://aims.fao.org/aos/agrovoc/c_33848	Quercus mongolica	organisms	
NCBITaxon:103489	Quercus glauca	http://aims.fao.org/aos/agrovoc/c_33842	Quercus glauca	organisms	
NCBITaxon:1035111	Leguminivora glycinivorella	http://aims.fao.org/aos/agrovoc/c_32167	Leguminivora glycinivorella	organisms	
NCBITaxon:103529	Phlox drummondii	http://aims.fao.org/aos/agrovoc/c_34639	Phlox drummondii	organisms	
NCBITaxon:10358	Cytomegalovirus	http://aims.fao.org/aos/agrovoc/c_10259	Cytomegalovirus	organisms	
NCBITaxon:103582	Cephalorhynchus commersonii	http://aims.fao.org/aos/agrovoc/c_48973	Cephalorhynchus commersonii	organisms	
NCBITaxon:103583	Cephalorhynchus heavisidii	http://aims.fao.org/aos/agrovoc/c_48974	Cephalorhynchus heavisidii	organisms	
NCBITaxon:1035833	Salmo ischchan	http://aims.fao.org/aos/agrovoc/c_39278	Salmo ischchan	organisms	
NCBITaxon:103586	Lagenorhynchus australis	http://aims.fao.org/aos/agrovoc/c_48982	Lagenorhynchus australis	organisms	
NCBITaxon:103587	Lagenorhynchus cruciger	http://aims.fao.org/aos/agrovoc/c_48981	Lagenorhynchus cruciger	organisms	
NCBITaxon:103588	Lissodelphis borealis	http://aims.fao.org/aos/agrovoc/c_48971	Lissodelphis borealis	organisms	
NCBITaxon:103589	Stenella clymene	http://aims.fao.org/aos/agrovoc/c_48990	Stenella clymene	organisms	
NCBITaxon:103590	Stenella frontalis	http://aims.fao.org/aos/agrovoc/c_48989	Stenella frontalis	organisms	
NCBITaxon:103591	Feresa	http://aims.fao.org/aos/agrovoc/c_331168	Feresa	organisms	
NCBITaxon:103592	Feresa attenuata	http://aims.fao.org/aos/agrovoc/c_48962	Feresa attenuata	organisms	
NCBITaxon:103593	Lagenodelphis	http://aims.fao.org/aos/agrovoc/c_331169	Lagenodelphis	organisms	
NCBITaxon:103594	Lagenodelphis hosei	http://aims.fao.org/aos/agrovoc/c_48984	Lagenodelphis hosei	organisms	
NCBITaxon:103595	Peponocephala	http://aims.fao.org/aos/agrovoc/c_331173	Peponocephala	organisms	
NCBITaxon:103596	Peponocephala electra	http://aims.fao.org/aos/agrovoc/c_48965	Peponocephala electra	organisms	
NCBITaxon:103597	Sotalia	http://aims.fao.org/aos/agrovoc/c_331175	Sotalia	organisms	
NCBITaxon:103598	Sotalia fluviatilis	http://aims.fao.org/aos/agrovoc/c_48966	Sotalia fluviatilis	organisms	
NCBITaxon:103599	Sousa	http://aims.fao.org/aos/agrovoc/c_331176	Sousa	organisms	
NCBITaxon:103600	Sousa chinensis	http://aims.fao.org/aos/agrovoc/c_48968	Sousa chinensis	organisms	
NCBITaxon:1036016	Zearaja nasuta	http://aims.fao.org/aos/agrovoc/c_38600	Raja nasuta	organisms	
NCBITaxon:1036680	Acremonium <Plectosphaerellaceae>	http://aims.fao.org/aos/agrovoc/c_15624	Acremonium	organisms	
NCBITaxon:1036719	Verticilium <mitosporic Plectosphaerellaceae>	http://aims.fao.org/aos/agrovoc/c_8198	Verticillium	organisms	
NCBITaxon:1036747	Acremonium <Leotiomycetes>	http://aims.fao.org/aos/agrovoc/c_15624	Acremonium	organisms	
NCBITaxon:1036990	Goniopsis pelii	http://aims.fao.org/aos/agrovoc/c_47196	Goniopsis pelii	organisms	
NCBITaxon:1036991	Goniopsis pulchra	http://aims.fao.org/aos/agrovoc/c_47197	Goniopsis pulchra	organisms	
NCBITaxon:1036995	Grapsus tenuicrustatus	http://aims.fao.org/aos/agrovoc/c_47200	Grapsus tenuicrustatus	organisms	
NCBITaxon:103745	Chromolaena odorata	http://aims.fao.org/aos/agrovoc/c_24738	Chromolaena odorata	organisms	
NCBITaxon:103762	Zizania palustris	http://aims.fao.org/aos/agrovoc/c_37151	Zizania palustris	organisms	
NCBITaxon:103813	Anguilla bengalensis	http://aims.fao.org/aos/agrovoc/c_41153	Anguilla bengalensis	organisms	
NCBITaxon:103819	Mycteroperca	http://aims.fao.org/aos/agrovoc/c_5027	Mycteroperca	organisms	
NCBITaxon:103820	Mycteroperca microlepis	http://aims.fao.org/aos/agrovoc/c_42324	Mycteroperca microlepis	organisms	
NCBITaxon:103822	Neonotonia	http://aims.fao.org/aos/agrovoc/c_33776	Neonotonia	organisms	
NCBITaxon:103823	Neonotonia wightii	http://aims.fao.org/aos/agrovoc/c_33777	Neonotonia wightii	organisms	
NCBITaxon:103826	Thelazia	http://aims.fao.org/aos/agrovoc/c_7709	Thelazia	organisms	
NCBITaxon:103828	Thelaziidae	http://aims.fao.org/aos/agrovoc/c_31133	Thelaziidae	organisms	
NCBITaxon:103830	Mythimna	http://aims.fao.org/aos/agrovoc/c_5054	Mythimna	organisms	
NCBITaxon:103831	Mythimna unipuncta	http://aims.fao.org/aos/agrovoc/c_30263	Mythimna unipuncta	organisms	
NCBITaxon:103881	Potato yellow vein virus	http://aims.fao.org/aos/agrovoc/c_331492	potato yellow vein virus	organisms	,substances	
NCBITaxon:10390	Gallid herpesvirus 2	http://aims.fao.org/aos/agrovoc/c_12394	Marek's disease virus	organisms	
NCBITaxon:103963	Austrocedrus	http://aims.fao.org/aos/agrovoc/c_34624	Austrocedrus	organisms	
NCBITaxon:103968	Hesperocyparis lusitanica	http://aims.fao.org/aos/agrovoc/c_26456	Cupressus lusitanica	organisms	
NCBITaxon:104004	Melocanna	http://aims.fao.org/aos/agrovoc/c_4727	Melocanna	organisms	
NCBITaxon:104005	Melocanna baccifera	http://aims.fao.org/aos/agrovoc/c_4728	Melocanna baccifera	organisms	
NCBITaxon:10401	Ictalurid herpesvirus 1	http://aims.fao.org/aos/agrovoc/c_37158	Channel catfish virus	organisms	
NCBITaxon:1040947	Cestraeus oxyrhyncus	http://aims.fao.org/aos/agrovoc/c_42224	Cestraeus oxyrhynchus	organisms	
NCBITaxon:1040949	Chaenomugil proboscideus	http://aims.fao.org/aos/agrovoc/c_42241	Chaenomugil proboscideus	organisms	
NCBITaxon:1040951	Joturus pichardi	http://aims.fao.org/aos/agrovoc/c_42225	Joturus pichardi	organisms	
NCBITaxon:1041876	Halaelurus quagga	http://aims.fao.org/aos/agrovoc/c_38203	Halaelurus quagga	organisms	
NCBITaxon:1042308	Notropis rupestris	http://aims.fao.org/aos/agrovoc/c_40245	Notropis rupestris	organisms	
NCBITaxon:1042426	Brachypetersius altus	http://aims.fao.org/aos/agrovoc/c_39980	Brachypetersius altus	organisms	
NCBITaxon:1042435	Bryconaethiops boulengeri	http://aims.fao.org/aos/agrovoc/c_39984	Bryconaethiops boulengeri	organisms	
NCBITaxon:1042436	Citharinus gibbosus	http://aims.fao.org/aos/agrovoc/c_39922	Citharinus gibbosus	organisms	
NCBITaxon:1042452	Clupeocharax schoutedeni	http://aims.fao.org/aos/agrovoc/c_39985	Clupeocharax schoutedeni	organisms	
NCBITaxon:1042456	Lepidarchus adonis	http://aims.fao.org/aos/agrovoc/c_39991	Lepidarchus adonis	organisms	
NCBITaxon:1042645	Cottunculus microps	http://aims.fao.org/aos/agrovoc/c_45436	Cottunculus microps	organisms	
NCBITaxon:1042646	Gadus chalcogrammus	http://aims.fao.org/aos/agrovoc/c_36127	Theragra chalcogramma	organisms	
NCBITaxon:1042646	Gadus chalcogrammus	http://aims.fao.org/aos/agrovoc/c_36887	Alaska pollack	organisms	
NCBITaxon:1042646	Gadus chalcogrammus	http://aims.fao.org/aos/agrovoc/c_41503	Theragra finnmarchica	organisms	
NCBITaxon:1042650	Triglops nybelini	http://aims.fao.org/aos/agrovoc/c_45400	Triglops nybelini	organisms	
NCBITaxon:1043171	Amblychaeturichthys sciistius	http://aims.fao.org/aos/agrovoc/c_44445	Amblychaeturichthys sciistius	organisms	
NCBITaxon:1043172	Pennahia macrocephalus	http://aims.fao.org/aos/agrovoc/c_43203	Pennahia macrocephalus	organisms	
NCBITaxon:1043192	Evistias acutirostris	http://aims.fao.org/aos/agrovoc/c_43478	Evistias acutirostris	organisms	
NCBITaxon:104341	Postia placenta	http://aims.fao.org/aos/agrovoc/c_35514	Postia placenta	organisms	
NCBITaxon:104355	Gloeophyllum trabeum	http://aims.fao.org/aos/agrovoc/c_33726	Gloeophyllum trabeum	organisms	
NCBITaxon:104385	Ruditapes decussatus	http://aims.fao.org/aos/agrovoc/c_48150	Ruditapes decussatus	organisms	
NCBITaxon:104388	Anatid herpesvirus 1	http://aims.fao.org/aos/agrovoc/c_331487	Anatid herpesvirus 1	organisms	
NCBITaxon:104397	Epicoccum	http://aims.fao.org/aos/agrovoc/c_31567	Epicoccum	organisms	
NCBITaxon:10442	Baculoviridae	http://aims.fao.org/aos/agrovoc/c_9053	Baculoviridae	organisms	
NCBITaxon:104425	Drepanidae	http://aims.fao.org/aos/agrovoc/c_43438	Drepanidae	organisms	
NCBITaxon:104451	Operophtera	http://aims.fao.org/aos/agrovoc/c_5366	Operophtera	organisms	
NCBITaxon:104452	Operophtera brumata	http://aims.fao.org/aos/agrovoc/c_30209	Operophtera brumata	organisms	
NCBITaxon:104473	Erannis	http://aims.fao.org/aos/agrovoc/c_26487	Erannis	organisms	
NCBITaxon:104485	Alsophila <moth>	http://aims.fao.org/aos/agrovoc/c_30206	Alsophila	organisms	
NCBITaxon:104489	Bupalus	http://aims.fao.org/aos/agrovoc/c_30207	Bupalus	organisms	
NCBITaxon:104490	Bupalus piniaria	http://aims.fao.org/aos/agrovoc/c_30208	Bupalus piniarius	organisms	
NCBITaxon:104516	Ochlerotatus hendersoni	http://aims.fao.org/aos/agrovoc/c_30488	Aedes hendersoni	organisms	
NCBITaxon:1045542	Ambassis gymnocephalus	http://aims.fao.org/aos/agrovoc/c_44156	Ambassis gymnocephalus	organisms	
NCBITaxon:1045919	Vexillum rugosum	http://aims.fao.org/aos/agrovoc/c_47818	Vexillum rugosum	organisms	
NCBITaxon:1046056	Fistularia tabacaria	http://aims.fao.org/aos/agrovoc/c_41698	Fistularia tabacaria	organisms	
NCBITaxon:1046064	Notropis bairdi	http://aims.fao.org/aos/agrovoc/c_40234	Notropis bairdi	organisms	
NCBITaxon:1046123	Leptolucania ommata	http://aims.fao.org/aos/agrovoc/c_41933	Leptolucania ommata	organisms	
NCBITaxon:1046239	Carcharhinus leiodon	http://aims.fao.org/aos/agrovoc/c_38249	Carcharhinus leiodon	organisms	
NCBITaxon:104660	Pinctada maxima	http://aims.fao.org/aos/agrovoc/c_47920	Pinctada maxima	organisms	
NCBITaxon:1046726	Myobiidae	http://aims.fao.org/aos/agrovoc/c_30935	Myobiidae	organisms	
NCBITaxon:104688	Bactrocera oleae	http://aims.fao.org/aos/agrovoc/c_36023	Bactrocera oleae	organisms	
NCBITaxon:10469	unidentified baculovirus	http://aims.fao.org/aos/agrovoc/c_35612	Baculovirus	organisms	
NCBITaxon:1047088	Arvicola amphibius	http://aims.fao.org/aos/agrovoc/c_24969	Arvicola terrestris	organisms	
NCBITaxon:10471	unidentified nuclear polyhedrosis viruses	http://aims.fao.org/aos/agrovoc/c_16326	Nuclear polyhedrosis virus	organisms	
NCBITaxon:1047171	Zymoseptoria tritici	http://aims.fao.org/aos/agrovoc/c_27261	Mycosphaerella graminicola	organisms	
NCBITaxon:104719	Lumbrineridae	http://aims.fao.org/aos/agrovoc/c_49329	Lumbrineridae	organisms	
NCBITaxon:104721	Lumbrineris latreilli	http://aims.fao.org/aos/agrovoc/c_49330	Lumbrineris latreilli	organisms	
NCBITaxon:104759	Porites lobata	http://aims.fao.org/aos/agrovoc/c_49291	Porites lobata	organisms	
NCBITaxon:104777	Brachionus calyciflorus	http://aims.fao.org/aos/agrovoc/c_49323	Brachionus calyciflorus	organisms	
NCBITaxon:1048596	Amusium papyraceum	http://aims.fao.org/aos/agrovoc/c_47999	Amusium papyraceum	organisms	
NCBITaxon:1048597	Bractechlamys vexillum	http://aims.fao.org/aos/agrovoc/c_48032	Bractechlamys vexillum	organisms	
NCBITaxon:10486	Iridoviridae	http://aims.fao.org/aos/agrovoc/c_3946	Iridoviridae	organisms	,substances	
NCBITaxon:1048604	Pecten fumatus	http://aims.fao.org/aos/agrovoc/c_47995	Pecten fumatus	organisms	
NCBITaxon:1048608	Ylistrum japonicum japonicum	http://aims.fao.org/aos/agrovoc/c_47997	Amusium japonicum	organisms	
NCBITaxon:1048610	Decatopecten radula radula	http://aims.fao.org/aos/agrovoc/c_48030	Decatopecten radula	organisms	
NCBITaxon:1048618	Scaeochlamys livida	http://aims.fao.org/aos/agrovoc/c_48028	Chlamys livida	organisms	
NCBITaxon:10487	Iridovirus	http://aims.fao.org/aos/agrovoc/c_35627	Iridovirus	organisms	,substances	
NCBITaxon:1048762	Rhizoprionodon longurio	http://aims.fao.org/aos/agrovoc/c_38266	Rhizoprionodon longurio	organisms	
NCBITaxon:1048763	Rhizoprionodon oligolinx	http://aims.fao.org/aos/agrovoc/c_38267	Rhizoprionodon oligolinx	organisms	
NCBITaxon:1048866	Phytonemus pallidus	http://aims.fao.org/aos/agrovoc/c_32015	Tarsonemus pallidus	organisms	
NCBITaxon:1049053	Barnea truncata	http://aims.fao.org/aos/agrovoc/c_48484	Barnea truncata	organisms	
NCBITaxon:1049575	Acantholumpenus mackayi	http://aims.fao.org/aos/agrovoc/c_44212	Acantholumpenus mackayi	organisms	
NCBITaxon:1049651	Ectobiidae	http://aims.fao.org/aos/agrovoc/c_30416	Blattellidae	organisms	
NCBITaxon:10497	African swine fever virus	http://aims.fao.org/aos/agrovoc/c_8649	African swine fever virus	organisms	,substances	
NCBITaxon:1050200	Equus caballus x asinus	http://aims.fao.org/aos/agrovoc/c_3619	Hinnies	organisms	
NCBITaxon:1050419	Meretrix casta	http://aims.fao.org/aos/agrovoc/c_48138	Meretrix casta	organisms	
NCBITaxon:1050718	Malachra	http://aims.fao.org/aos/agrovoc/c_4527	Malachra	organisms	
NCBITaxon:10508	Adenoviridae	http://aims.fao.org/aos/agrovoc/c_127	Adenoviridae	organisms	
NCBITaxon:10509	Mastadenovirus	http://aims.fao.org/aos/agrovoc/c_12422	Mastadenovirus	organisms	
NCBITaxon:1050922	Neochetina	http://aims.fao.org/aos/agrovoc/c_24667	Neochetina	organisms	
NCBITaxon:1050923	Neochetina eichhorniae	http://aims.fao.org/aos/agrovoc/c_30080	Neochetina eichhorniae	organisms	
NCBITaxon:1051064	Doryteuthis gahi	http://aims.fao.org/aos/agrovoc/c_48675	Loligo gahi	organisms	
NCBITaxon:1051066	Doryteuthis opalescens	http://aims.fao.org/aos/agrovoc/c_48676	Loligo opalescens	organisms	
NCBITaxon:1051067	Doryteuthis pealeii	http://aims.fao.org/aos/agrovoc/c_48678	Loligo pealei	organisms	
NCBITaxon:1051068	Doryteuthis pleii	http://aims.fao.org/aos/agrovoc/c_48689	Loligo plei	organisms	
